95	23321	0
95	2420	0
95	9117	0
95	14520	0
95	12490	0
95	19487	0
95	18435	0
95	28422	0
95	16276	0
95	21485	0
95	19651	0
95	9500	0
95	8951	0
95	17731	0
96	258	1
96	903	1
96	7561	1
96	3596	1
96	6797	1
96	5263	1
96	6161	1
96	5650	1
96	1299	1
96	2837	1
96	5911	1
96	1817	1
96	4249	1
96	7709	1
96	928	1
96	2336	1
96	291	1
96	936	1
96	8239	1
96	5426	1
96	2102	1
96	6586	1
96	8767	1
96	7234	1
96	7875	1
96	3142	1
96	2632	1
96	2635	1
96	1869	1
96	4942	1
96	594	1
96	2789	1
96	102	1
96	2283	1
96	1517	1
96	8689	1
96	890	1
96	4348	1
96	4606	1
96	8395	0
96	17406	0
96	9752	0
96	120	0
96	4247	0
96	6231	0
96	20659	0
96	12457	0
96	10619	0
96	27593	0
96	19091	0
96	21104	0
96	20714	0
96	16767	0
96	738	0
96	13845	0
96	23386	0
96	16261	0
96	1214	0
96	16556	0
96	16298	0
96	22826	0
96	22425	0
96	12101	0
96	8105	0
96	2525	0
96	27526	0
96	15682	0
96	24599	0
96	20294	0
96	21354	0
96	7163	0
96	23655	0
96	11065	0
96	22841	0
96	14580	0
96	15916	0
96	9922	0
96	24183	0
97	2955	1
97	7189	1
97	5148	1
97	2041	1
97	5665	1
97	6827	1
97	2553	1
97	4912	1
97	2228	1
97	3002	1
97	1987	1
97	5700	1
97	3920	1
97	5719	1
97	5080	1
97	3931	1
97	3816	1
97	105	1
97	490	1
97	4457	1
97	243	1
97	4217	1
97	125	1
97	18832	0
97	10099	0
97	24900	0
97	17747	0
97	11359	0
97	5943	0
97	16204	0
97	9222	0
97	273	0
97	10111	0
97	5348	0
97	25822	0
97	8197	0
97	22324	0
97	9217	0
97	4707	0
97	8854	0
97	1992	0
97	23872	0
97	5808	0
97	7166	0
97	24785	0
97	26640	0
98	1248	1
98	1250	1
98	105	1
98	1006	1
98	1007	1
98	1071	1
98	1009	1
98	1106	1
98	243	1
98	1080	1
98	987	1
98	2102	0
98	24853	0
98	12757	0
98	27188	0
98	28533	0
98	6805	0
98	17750	0
98	16928	0
98	3974	0
98	27262	0
98	23896	0
99	4609	1
99	4610	1
99	5635	1
99	5639	1
99	5770	1
99	5643	1
99	279	1
99	8983	1
99	4637	1
99	7199	1
99	3104	1
99	8611	1
99	1956	1
99	5672	1
99	8107	1
99	8238	1
99	4655	1
99	8624	1
99	6582	1
99	1082	1
99	1085	1
99	7360	1
99	7234	1
99	7877	1
99	1227	1
99	2507	1
99	7246	1
99	993	1
99	5218	1
99	5475	1
99	740	1
99	8675	1
99	871	1
99	5865	1
99	106	1
99	7915	1
99	8173	1
99	4078	1
99	8047	1
99	112	1
99	7793	1
99	8301	1
99	7539	1
99	2550	1
99	2040	1
99	1145	1
99	5626	1
99	123	1
99	15846	0
99	21514	0
99	24128	0
99	16426	0
99	8333	0
99	5787	0
99	4838	0
99	21984	0
99	7063	0
99	1401	0
99	13572	0
99	21565	0
99	22726	0
99	17951	0
99	6383	0
99	16453	0
99	7369	0
99	4569	0
99	28632	0
99	11636	0
99	2160	0
99	6455	0
99	11268	0
99	16458	0
99	24709	0
99	12345	0
99	4072	0
99	15558	0
99	12993	0
99	14529	0
99	28185	0
99	5331	0
99	10139	0
99	7251	0
99	16671	0
99	22023	0
99	26387	0
99	18648	0
99	25851	0
99	6532	0
99	25522	0
99	1256	0
99	14699	0
99	8344	0
99	20153	0
99	19338	0
99	26867	0
99	7831	0
100	544	1
100	5794	1
100	8617	1
100	107	1
100	1003	1
100	174	1
100	468	1
100	7800	1
100	4378	1
100	2081	0
100	12532	0
100	5112	0
100	675	0
100	26422	0
100	1889	0
100	27196	0
100	27014	0
100	28454	0
101	532	1
101	4634	1
101	1690	1
101	4901	1
101	6312	1
101	172	1
101	429	1
101	3125	1
101	5429	1
101	1220	1
101	7111	1
101	4296	1
101	1609	1
101	5324	1
101	8653	1
101	5584	1
101	7760	1
101	212	1
101	5463	1
101	4318	1
101	5598	1
101	108	1
101	3951	1
101	4602	1
101	4091	1
101	124	1
101	17957	0
101	10827	0
101	13937	0
101	18169	0
101	18567	0
101	22376	0
101	8225	0
101	25678	0
101	444	0
101	27213	0
101	27788	0
101	15516	0
101	1519	0
101	17706	0
101	13244	0
101	3657	0
101	8859	0
101	15542	0
101	14235	0
101	1594	0
101	27440	0
101	11110	0
101	12869	0
101	28391	0
101	23870	0
101	9096	0
102	257	1
102	109	1
102	8654	1
102	119	1
102	1116	1
102	17496	0
102	4435	0
102	24390	0
102	16191	0
102	26938	0
103	8193	1
103	8705	1
103	2053	1
103	8198	1
103	6664	1
103	5641	1
103	4630	1
103	8218	1
103	8743	1
103	4153	1
103	4665	1
103	8769	1
103	8285	1
103	6238	1
103	8812	1
103	110	1
103	4719	1
103	4723	1
103	4734	1
103	638	1
103	7817	1
103	3214	1
103	6287	1
103	8336	1
103	7317	1
103	7829	1
103	4759	1
103	7831	1
103	7836	1
103	4767	1
103	3748	1
103	3749	1
103	3751	1
103	4263	1
103	7847	1
103	8360	1
103	2238	1
103	8382	1
103	5826	1
103	5827	1
103	8901	1
103	8902	1
103	5328	1
103	8916	1
103	6366	1
103	8927	1
103	5346	1
103	8930	1
103	8428	1
103	8941	1
103	3823	1
103	8432	1
103	2290	1
103	7412	1
103	7419	1
103	6396	1
103	5372	1
103	8456	1
103	2325	1
103	8471	1
103	8473	1
103	8476	1
103	1823	1
103	4900	1
103	3885	1
103	7479	1
103	1860	1
103	8011	1
103	3409	1
103	3413	1
103	3934	1
103	3937	1
103	5482	1
103	5483	1
103	4461	1
103	5485	1
103	7550	1
103	3983	1
103	6555	1
103	8612	1
103	5548	1
103	8109	1
103	8638	1
103	2504	1
103	4043	1
103	6103	1
103	1496	1
103	4575	1
103	3040	1
103	2022	1
103	489	1
103	4083	1
103	2057	0
103	15847	0
103	26814	0
103	5642	0
103	16813	0
103	13842	0
103	491	0
103	366	0
103	12599	0
103	12896	0
103	10356	0
103	21048	0
103	3075	0
103	8322	0
103	16221	0
103	10986	0
103	6439	0
103	3290	0
103	14832	0
103	25736	0
103	24975	0
103	7910	0
103	24011	0
103	5839	0
103	13771	0
103	12508	0
103	17855	0
103	27652	0
103	22324	0
103	7102	0
103	22743	0
103	25801	0
103	22907	0
103	10531	0
103	1813	0
103	7790	0
103	6633	0
103	6293	0
103	10899	0
103	10110	0
103	10005	0
103	22488	0
103	4314	0
103	18322	0
103	12345	0
103	7862	0
103	11512	0
103	20032	0
103	17463	0
103	1532	0
103	17622	0
103	24983	0
103	12972	0
103	21984	0
103	21257	0
103	3702	0
103	27781	0
103	2967	0
103	12873	0
103	21893	0
103	18688	0
103	21626	0
103	12939	0
103	8862	0
103	19266	0
103	4790	0
103	11040	0
103	4943	0
103	810	0
103	17657	0
103	19922	0
103	14596	0
103	11881	0
103	154	0
103	3369	0
103	1477	0
103	17849	0
103	17716	0
103	5353	0
103	13911	0
103	13365	0
103	6879	0
103	28149	0
103	26077	0
103	14984	0
103	12521	0
103	18631	0
103	11858	0
103	9026	0
103	25704	0
103	16409	0
103	25785	0
104	4096	1
104	8705	1
104	3586	1
104	4630	1
104	3102	1
104	6701	1
104	6715	1
104	5184	1
104	2116	1
104	3152	1
104	6742	1
104	1113	1
104	110	1
104	3183	1
104	1137	1
104	1138	1
104	7286	1
104	7287	1
104	638	1
104	7807	1
104	3719	1
104	8842	1
104	6291	1
104	7828	1
104	7317	1
104	7829	1
104	7832	1
104	4761	1
104	7833	1
104	7834	1
104	7835	1
104	7837	1
104	7836	1
104	8863	1
104	7840	1
104	4771	1
104	4265	1
104	5292	1
104	5808	1
104	7857	1
104	6328	1
104	8904	1
104	4302	1
104	3815	1
104	4840	1
104	5351	1
104	8428	1
104	6896	1
104	2290	1
104	2291	1
104	250	1
104	8963	1
104	3858	1
104	3860	1
104	789	1
104	8476	1
104	4900	1
104	6438	1
104	4413	1
104	6986	1
104	8011	1
104	6483	1
104	3933	1
104	874	1
104	7547	1
104	4479	1
104	6539	1
104	3989	1
104	5015	1
104	2461	1
104	426	1
104	4011	1
104	428	1
104	8620	1
104	3516	1
104	5581	1
104	3024	1
104	3025	1
104	3026	1
104	3027	1
104	3029	1
104	8663	1
104	6618	1
104	8670	1
104	489	1
104	8169	1
104	6637	1
104	6638	1
104	6278	0
104	6437	0
104	20258	0
104	5970	0
104	26562	0
104	4570	0
104	25525	0
104	22938	0
104	5966	0
104	21818	0
104	8223	0
104	12388	0
104	4656	0
104	21332	0
104	27574	0
104	26089	0
104	20013	0
104	23526	0
104	1240	0
104	14678	0
104	20559	0
104	19055	0
104	8590	0
104	3751	0
104	28175	0
104	8645	0
104	527	0
104	26284	0
104	6099	0
104	20909	0
104	2284	0
104	27549	0
104	4375	0
104	6261	0
104	13886	0
104	25857	0
104	19068	0
104	3033	0
104	25998	0
104	1421	0
104	23197	0
104	18260	0
104	19510	0
104	1228	0
104	22738	0
104	26592	0
104	15265	0
104	4256	0
104	5198	0
104	27469	0
104	21337	0
104	2606	0
104	7600	0
104	17854	0
104	28419	0
104	21333	0
104	23608	0
104	15955	0
104	9207	0
104	10713	0
104	19064	0
104	18952	0
104	21411	0
104	16727	0
104	22941	0
104	16855	0
104	8478	0
104	885	0
104	23252	0
104	20222	0
104	18389	0
104	24336	0
104	7431	0
104	13574	0
104	23918	0
104	11873	0
104	7596	0
104	27837	0
104	15047	0
104	6558	0
104	14191	0
104	23344	0
104	23616	0
104	21782	0
104	11626	0
104	19190	0
104	26967	0
104	21988	0
105	2208	1
105	1409	1
105	7712	1
105	7143	1
105	7335	1
105	5033	1
105	6539	1
105	7723	1
105	110	1
105	4974	1
105	8146	1
105	789	1
105	7484	1
105	2424	1
105	3004	1
105	8767	1
105	21875	0
105	17972	0
105	11613	0
105	15634	0
105	24095	0
105	18338	0
105	4462	0
105	718	0
105	25331	0
105	13947	0
105	17976	0
105	20513	0
105	8415	0
105	26566	0
105	11220	0
105	28523	0
106	6160	1
106	5141	1
106	2078	1
106	4126	1
106	7203	1
106	8230	1
106	4138	1
106	8751	1
106	6707	1
106	6197	1
106	2103	1
106	2114	1
106	6735	1
106	5204	1
106	6742	1
106	7774	1
106	7267	1
106	110	1
106	5234	1
106	4724	1
106	6264	1
106	5753	1
106	3195	1
106	1665	1
106	7304	1
106	139	1
106	5259	1
106	7319	1
106	154	1
106	6302	1
106	1191	1
106	6314	1
106	173	1
106	7350	1
106	4304	1
106	5330	1
106	2261	1
106	1752	1
106	7396	1
106	7916	1
106	6911	1
106	4874	1
106	3852	1
106	7951	1
106	789	1
106	1302	1
106	286	1
106	6943	1
106	6947	1
106	6442	1
106	6444	1
106	302	1
106	814	1
106	2870	1
106	6458	1
106	327	1
106	7496	1
106	5962	1
106	846	1
106	6994	1
106	6484	1
106	3418	1
106	349	1
106	7011	1
106	6503	1
106	7544	1
106	895	1
106	899	1
106	1924	1
106	7556	1
106	8067	1
106	7049	1
106	3986	1
106	4499	1
106	4006	1
106	434	1
106	4533	1
106	1465	1
106	2489	1
106	1979	1
106	8633	1
106	2493	1
106	7104	1
106	4564	1
106	7640	1
106	3042	1
106	5092	1
106	7144	1
106	490	1
106	2026	1
106	5103	1
106	3570	1
106	4600	1
106	6651	1
106	2045	1
106	6142	1
106	7167	1
106	26480	0
106	4653	0
106	8669	0
106	12424	0
106	4215	0
106	11664	0
106	1310	0
106	1380	0
106	15921	0
106	22342	0
106	8077	0
106	22466	0
106	17559	0
106	3879	0
106	9075	0
106	4310	0
106	10192	0
106	1833	0
106	8801	0
106	20198	0
106	20074	0
106	7460	0
106	21682	0
106	18419	0
106	10443	0
106	23890	0
106	1120	0
106	24575	0
106	3027	0
106	15125	0
106	341	0
106	2623	0
106	3860	0
106	11276	0
106	8384	0
106	14183	0
106	17851	0
106	26229	0
106	18355	0
106	20722	0
106	18495	0
106	17016	0
106	9011	0
106	3862	0
106	13274	0
106	13873	0
106	8687	0
106	10507	0
106	16265	0
106	22986	0
106	18848	0
106	9836	0
106	28511	0
106	6052	0
106	13650	0
106	805	0
106	12813	0
106	15630	0
106	19894	0
106	24869	0
106	11600	0
106	24017	0
106	15240	0
106	19926	0
106	6864	0
106	25163	0
106	9248	0
106	24493	0
106	16868	0
106	20909	0
106	15925	0
106	13638	0
106	15753	0
106	12351	0
106	21716	0
106	24999	0
106	17992	0
106	24650	0
106	10824	0
106	26582	0
106	22261	0
106	19011	0
106	17357	0
106	26963	0
106	27151	0
106	23441	0
106	15029	0
106	17233	0
106	24813	0
106	4510	0
106	23096	0
106	19389	0
106	18463	0
106	5220	0
106	11969	0
106	19352	0
106	28275	0
107	2944	1
107	1542	1
107	1168	1
107	4113	1
107	6547	1
107	2965	1
107	7194	1
107	681	1
107	4394	1
107	7852	1
107	7853	1
107	303	1
107	304	1
107	5555	1
107	4410	1
107	955	1
107	4157	1
107	5567	1
107	4161	1
107	5069	1
107	4185	1
107	2137	1
107	4193	1
107	4833	1
107	3941	1
107	2799	1
107	112	1
107	2929	1
107	7155	1
107	24945	0
107	17865	0
107	13209	0
107	544	0
107	1434	0
107	28465	0
107	2323	0
107	23080	0
107	24531	0
107	3279	0
107	27156	0
107	20023	0
107	15673	0
107	7293	0
107	25387	0
107	21336	0
107	9046	0
107	11057	0
107	8801	0
107	887	0
107	4039	0
107	6485	0
107	2577	0
107	8322	0
107	8353	0
107	5566	0
107	19142	0
107	4371	0
107	13613	0
108	4366	1
108	783	1
108	8467	1
108	7829	1
108	6806	1
108	6307	1
108	5030	1
108	426	1
108	428	1
108	6583	1
108	4027	1
108	8901	1
108	7753	1
108	4043	1
108	8523	1
108	8916	1
108	3420	1
108	7908	1
108	117	1
108	7163	1
108	4092	1
108	6014	1
108	20603	0
108	9065	0
108	15792	0
108	5481	0
108	15869	0
108	23033	0
108	35	0
108	14312	0
108	17256	0
108	16412	0
108	7542	0
108	19479	0
108	14524	0
108	20601	0
108	4293	0
108	14687	0
108	3979	0
108	23360	0
108	19981	0
108	9358	0
108	21240	0
108	1002	0
109	130	1
109	2951	1
109	3979	1
109	3352	1
109	5656	1
109	2972	1
109	4510	1
109	2986	1
109	7725	1
109	5679	1
109	6703	1
109	5809	1
109	4020	1
109	1206	1
109	4664	1
109	8890	1
109	4155	1
109	5180	1
109	3520	1
109	2369	1
109	8388	1
109	6602	1
109	8781	1
109	3153	1
109	1878	1
109	1886	1
109	2783	1
109	5730	1
109	2020	1
109	7141	1
109	2025	1
109	3689	1
109	3053	1
109	2286	1
109	5230	1
109	5231	1
109	1267	1
109	3573	1
109	5366	1
109	8822	1
109	6906	1
109	2174	1
109	20526	0
109	8151	0
109	14085	0
109	13737	0
109	72	0
109	115	0
109	25922	0
109	13034	0
109	2707	0
109	17346	0
109	5705	0
109	25024	0
109	12631	0
109	10391	0
109	6600	0
109	8989	0
109	14761	0
109	6042	0
109	22215	0
109	10046	0
109	26951	0
109	8969	0
109	24803	0
109	28210	0
109	7394	0
109	26225	0
109	12661	0
109	21489	0
109	16955	0
109	14923	0
109	10325	0
109	3636	0
109	17326	0
109	11238	0
109	1375	0
109	7102	0
109	8018	0
109	9638	0
109	3754	0
109	19780	0
109	20601	0
109	18940	0
110	131	1
110	2058	1
110	3850	1
110	7306	1
110	1677	1
110	530	1
110	5786	1
110	5026	1
110	5154	1
110	5283	1
110	5035	1
110	5807	1
110	7730	1
110	5427	1
110	438	1
110	4792	1
110	6842	1
110	188	1
110	2110	1
110	6334	1
110	6975	1
110	3915	1
110	7248	1
110	7636	1
110	5845	1
110	4088	1
110	4089	1
110	3950	1
110	6382	1
110	7792	1
110	241	1
110	4212	1
110	4854	1
110	4856	1
110	4857	1
110	3199	1
110	25093	0
110	27089	0
110	24555	0
110	10855	0
110	6353	0
110	11424	0
110	7180	0
110	22278	0
110	20299	0
110	9355	0
110	25358	0
110	4757	0
110	840	0
110	14473	0
110	8796	0
110	14097	0
110	28608	0
110	24074	0
110	2309	0
110	9700	0
110	10527	0
110	8694	0
110	14658	0
110	18057	0
110	22815	0
110	14594	0
110	17053	0
110	6963	0
110	2963	0
110	22241	0
110	27308	0
110	20512	0
110	16714	0
110	6454	0
110	23399	0
110	20494	0
111	592	1
111	1074	1
111	133	1
111	7495	1
111	7591	0
111	8825	0
111	8483	0
111	2379	0
112	3088	1
112	7697	1
112	5651	1
112	5655	1
112	5661	1
112	8221	1
112	5666	1
112	8228	1
112	5669	1
112	1067	1
112	6707	1
112	8757	1
112	8758	1
112	8249	1
112	3644	1
112	4668	1
112	2623	1
112	4672	1
112	7241	1
112	3147	1
112	4171	1
112	5711	1
112	6735	1
112	3153	1
112	8784	1
112	8787	1
112	5717	1
112	8789	1
112	2136	1
112	601	1
112	5724	1
112	5725	1
112	8799	1
112	5730	1
112	5232	1
112	4209	1
112	8306	1
112	3187	1
112	7795	1
112	6261	1
112	2680	1
112	8825	1
112	5244	1
112	6269	1
112	3710	1
112	6783	1
112	1153	1
112	4226	1
112	4227	1
112	5762	1
112	137	1
112	7305	1
112	7311	1
112	5777	1
112	4756	1
112	2710	1
112	3227	1
112	4769	1
112	2725	1
112	5800	1
112	8362	1
112	4781	1
112	4782	1
112	4783	1
112	7854	1
112	7858	1
112	4790	1
112	3255	1
112	3770	1
112	4283	1
112	5818	1
112	3266	1
112	2253	1
112	5330	1
112	6868	1
112	5339	1
112	5853	1
112	3806	1
112	2783	1
112	5344	1
112	5854	1
112	8929	1
112	3301	1
112	5354	1
112	8426	1
112	8436	1
112	5368	1
112	8952	1
112	5374	1
112	1791	1
112	5376	1
112	772	1
112	5380	1
112	3846	1
112	775	1
112	2312	1
112	4360	1
112	2324	1
112	789	1
112	3862	1
112	3863	1
112	792	1
112	7967	1
112	8485	1
112	2343	1
112	3881	1
112	814	1
112	3375	1
112	6447	1
112	5937	1
112	819	1
112	5939	1
112	6453	1
112	3907	1
112	6468	1
112	4423	1
112	4425	1
112	3407	1
112	6482	1
112	7004	1
112	3948	1
112	7541	1
112	5496	1
112	8569	1
112	897	1
112	6532	1
112	1925	1
112	6024	1
112	7565	1
112	7566	1
112	5011	1
112	1942	1
112	8087	1
112	2460	1
112	5031	1
112	1450	1
112	6059	1
112	2476	1
112	2477	1
112	4012	1
112	2991	1
112	7599	1
112	2481	1
112	2482	1
112	1973	1
112	7608	1
112	3003	1
112	5565	1
112	2494	1
112	4035	1
112	7113	1
112	4047	1
112	5079	1
112	7645	1
112	7652	1
112	4069	1
112	4070	1
112	3559	1
112	3048	1
112	6631	1
112	4586	1
112	3055	1
112	3063	1
112	4090	1
112	2558	1
112	2559	1
112	17589	0
112	21795	0
112	4129	0
112	14618	0
112	21720	0
112	10823	0
112	5981	0
112	6760	0
112	21823	0
112	25257	0
112	2556	0
112	28509	0
112	21264	0
112	5152	0
112	11053	0
112	28245	0
112	10955	0
112	10076	0
112	22183	0
112	25030	0
112	1814	0
112	20551	0
112	20393	0
112	3120	0
112	9856	0
112	27461	0
112	24750	0
112	6587	0
112	18136	0
112	26911	0
112	17454	0
112	18014	0
112	7361	0
112	25733	0
112	19149	0
112	19846	0
112	14963	0
112	16497	0
112	13940	0
112	464	0
112	24803	0
112	18686	0
112	16918	0
112	13311	0
112	23048	0
112	20052	0
112	9627	0
112	20494	0
112	3691	0
112	17075	0
112	28087	0
112	7647	0
112	9363	0
112	16720	0
112	14456	0
112	6570	0
112	25221	0
112	1751	0
112	6710	0
112	18914	0
112	1460	0
112	20216	0
112	14849	0
112	12628	0
112	5732	0
112	8024	0
112	9927	0
112	3127	0
112	12481	0
112	9843	0
112	17328	0
112	9430	0
112	3095	0
112	22130	0
112	17097	0
112	18518	0
112	22099	0
112	18220	0
112	4199	0
112	9328	0
112	2207	0
112	6437	0
112	12400	0
112	16926	0
112	12733	0
112	2394	0
112	13327	0
112	14814	0
112	21586	0
112	22567	0
112	13166	0
112	3205	0
112	12647	0
112	16755	0
112	4796	0
112	8749	0
112	25739	0
112	14228	0
112	12239	0
112	19416	0
112	21386	0
112	27750	0
112	582	0
112	1485	0
112	1589	0
112	39	0
112	25923	0
112	14247	0
112	21475	0
112	7462	0
112	13442	0
112	25812	0
112	24618	0
112	1607	0
112	9229	0
112	23295	0
112	24964	0
112	8804	0
112	15140	0
112	11833	0
112	10548	0
112	13918	0
112	47	0
112	3596	0
112	10881	0
112	17660	0
112	23826	0
112	7304	0
112	8055	0
112	4174	0
112	15901	0
112	24909	0
112	27665	0
112	28280	0
112	22215	0
112	1752	0
112	20286	0
112	8452	0
112	15997	0
112	6680	0
112	12411	0
112	16791	0
112	6645	0
112	16110	0
112	9922	0
112	11116	0
112	4680	0
112	26200	0
112	18257	0
112	2740	0
112	11516	0
112	15623	0
112	15962	0
112	6309	0
112	22586	0
112	19654	0
112	7439	0
112	26715	0
112	2006	0
112	9751	0
112	17539	0
112	19878	0
112	16268	0
112	790	0
112	22105	0
112	4201	0
113	1281	1
113	1283	1
113	3716	1
113	5496	1
113	1166	1
113	1808	1
113	148	1
113	1045	1
113	1815	1
113	1432	1
113	5028	1
113	3109	1
113	428	1
113	7468	1
113	2097	1
113	3122	1
113	7474	1
113	3764	1
113	2101	1
113	1719	1
113	7863	1
113	6457	1
113	7866	1
113	1083	1
113	1084	1
113	5183	1
113	1092	1
113	5188	1
113	1095	1
113	1096	1
113	1099	1
113	1102	1
113	2383	1
113	976	1
113	7801	1
113	1362	1
113	1753	1
113	1242	1
113	2395	1
113	5209	1
113	1119	1
113	864	1
113	2912	1
113	867	1
113	6245	1
113	4327	1
113	2921	1
113	874	1
113	2157	1
113	4976	1
113	1016	1
113	1017	1
113	2812	1
113	2047	1
113	24596	0
113	6702	0
113	20315	0
113	10656	0
113	15564	0
113	11322	0
113	10204	0
113	15963	0
113	10575	0
113	6533	0
113	15839	0
113	10434	0
113	1433	0
113	5927	0
113	18652	0
113	25639	0
113	3728	0
113	13704	0
113	10292	0
113	24256	0
113	9178	0
113	10887	0
113	17552	0
113	6844	0
113	27310	0
113	8112	0
113	17546	0
113	7109	0
113	16365	0
113	24312	0
113	16669	0
113	26710	0
113	3840	0
113	7143	0
113	16334	0
113	2478	0
113	16279	0
113	11410	0
113	983	0
113	13479	0
113	429	0
113	18037	0
113	12640	0
113	25809	0
113	24402	0
113	17597	0
113	9960	0
113	23733	0
113	15203	0
113	24163	0
113	22487	0
113	14361	0
113	25365	0
113	14586	0
114	5149	1
114	5150	1
114	7205	1
114	7719	1
114	3120	1
114	5169	1
114	5171	1
114	8254	1
114	578	1
114	4693	1
114	605	1
114	607	1
114	608	1
114	4195	1
114	2148	1
114	7796	1
114	3192	1
114	5756	1
114	6270	1
114	2174	1
114	6271	1
114	8324	1
114	4230	1
114	4231	1
114	4744	1
114	6790	1
114	4235	1
114	8336	1
114	150	1
114	7323	1
114	6303	1
114	2213	1
114	3749	1
114	7333	1
114	7335	1
114	4780	1
114	2223	1
114	2226	1
114	5303	1
114	8892	1
114	8895	1
114	3281	1
114	1234	1
114	4825	1
114	4840	1
114	4845	1
114	4860	1
114	4862	1
114	8450	1
114	6405	1
114	3849	1
114	5897	1
114	275	1
114	1816	1
114	3869	1
114	289	1
114	294	1
114	7462	1
114	7473	1
114	2359	1
114	2360	1
114	2361	1
114	8504	1
114	3900	1
114	6973	1
114	1349	1
114	7506	1
114	852	1
114	3925	1
114	5460	1
114	5465	1
114	3932	1
114	8059	1
114	4476	1
114	3964	1
114	6537	1
114	1940	1
114	5016	1
114	412	1
114	926	1
114	6052	1
114	6565	1
114	6567	1
114	432	1
114	6577	1
114	4532	1
114	4025	1
114	5562	1
114	3015	1
114	459	1
114	7120	1
114	7639	1
114	3563	1
114	2032	1
114	7664	1
114	7156	1
114	3062	1
114	7671	1
114	5629	1
114	7679	1
114	2841	0
114	27505	0
114	18688	0
114	19344	0
114	1978	0
114	27254	0
114	1749	0
114	18623	0
114	16060	0
114	14686	0
114	9144	0
114	1411	0
114	12947	0
114	4414	0
114	24010	0
114	21035	0
114	8046	0
114	2645	0
114	21856	0
114	1288	0
114	15455	0
114	18425	0
114	9364	0
114	5177	0
114	23293	0
114	28044	0
114	2790	0
114	8175	0
114	16215	0
114	24996	0
114	727	0
114	18804	0
114	872	0
114	13333	0
114	28020	0
114	11597	0
114	13198	0
114	20402	0
114	16094	0
114	7420	0
114	28075	0
114	12690	0
114	22950	0
114	12430	0
114	3890	0
114	22218	0
114	19581	0
114	19338	0
114	4545	0
114	16678	0
114	28602	0
114	8444	0
114	6240	0
114	12906	0
114	27485	0
114	12751	0
114	8741	0
114	8071	0
114	18539	0
114	256	0
114	20333	0
114	19102	0
114	6955	0
114	20292	0
114	4864	0
114	22177	0
114	12306	0
114	21400	0
114	14885	0
114	16197	0
114	12639	0
114	6342	0
114	21571	0
114	3002	0
114	69	0
114	12946	0
114	23095	0
114	21971	0
114	184	0
114	8409	0
114	23962	0
114	1611	0
114	22715	0
114	18653	0
114	7673	0
114	13824	0
114	15825	0
114	3512	0
114	13167	0
114	4939	0
114	25699	0
114	15007	0
114	4889	0
114	13409	0
114	10083	0
114	9249	0
114	3262	0
114	27052	0
114	20032	0
114	27740	0
115	4544	1
115	153	1
115	7397	1
115	1087	1
115	6756	0
115	28245	0
115	9194	0
115	15707	0
116	8197	1
116	2310	1
116	6537	1
116	6547	1
116	1052	1
116	156	1
116	7327	1
116	1824	1
116	4384	1
116	1316	1
116	3237	1
116	4774	1
116	6311	1
116	6564	1
116	4394	1
116	6826	1
116	4140	1
116	6701	1
116	943	1
116	5174	1
116	570	1
116	4161	1
116	8772	1
116	1093	1
116	3035	1
116	8797	1
116	1888	1
116	4193	1
116	6628	1
116	8804	1
116	8932	1
116	2280	1
116	4203	1
116	8939	1
116	4210	1
116	1395	1
116	5746	1
116	5116	1
116	11279	0
116	20905	0
116	4396	0
116	19267	0
116	24695	0
116	4547	0
116	2524	0
116	21402	0
116	22955	0
116	434	0
116	17236	0
116	3110	0
116	813	0
116	3329	0
116	25554	0
116	14126	0
116	6091	0
116	27904	0
116	24035	0
116	363	0
116	26565	0
116	15345	0
116	21006	0
116	835	0
116	6555	0
116	26302	0
116	11026	0
116	5250	0
116	9129	0
116	16332	0
116	5294	0
116	19095	0
116	26479	0
116	17972	0
116	11847	0
116	27870	0
116	23204	0
116	19440	0
117	160	1
117	4801	1
117	4164	1
117	19219	0
117	25832	0
117	27719	0
118	8454	1
118	4364	1
118	7065	1
118	7581	1
118	4896	1
118	161	1
118	5294	1
118	7731	1
118	8505	1
118	3770	1
118	4539	1
118	5181	1
118	7485	1
118	4287	1
118	6466	1
118	3907	1
118	3140	1
118	5701	1
118	3018	1
118	8913	1
118	3164	1
118	2780	1
118	4191	1
118	1890	1
118	999	1
118	2026	1
118	4979	1
118	5621	1
118	5369	1
118	7051	0
118	11867	0
118	15588	0
118	11451	0
118	8955	0
118	23750	0
118	9452	0
118	26660	0
118	10111	0
118	19327	0
118	4017	0
118	11419	0
118	13912	0
118	14001	0
118	21798	0
118	21441	0
118	18025	0
118	27533	0
118	9417	0
118	28050	0
118	885	0
118	12721	0
118	8547	0
118	27400	0
118	27272	0
118	15586	0
118	10754	0
118	17602	0
118	11313	0
119	7689	1
119	4625	1
119	2578	1
119	4116	1
119	3100	1
119	2590	1
119	4646	1
119	1576	1
119	1590	1
119	3638	1
119	5176	1
119	8763	1
119	8764	1
119	4679	1
119	8776	1
119	4682	1
119	5707	1
119	1612	1
119	2637	1
119	4683	1
119	4684	1
119	4686	1
119	4687	1
119	6222	1
119	8779	1
119	8780	1
119	1623	1
119	4695	1
119	8798	1
119	5727	1
119	3180	1
119	4207	1
119	8815	1
119	3187	1
119	8824	1
119	3208	1
119	5770	1
119	3723	1
119	3730	1
119	8854	1
119	7326	1
119	4768	1
119	1697	1
119	8871	1
119	168	1
